Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
50300.0,-1.72365448157349,0.913809242645894,0.890465251177486,0.183662442484707,0.1590080304298,0.359490519213687,0.682114080107611,0.563178836253106,-0.450223600638383,-0.512932381198495,0.538607027100191,1.01008423412518,-0.0988434813673205,0.279675131307081,-1.40340571203139,-0.141230299149218,-0.226899169831136,-0.267418604604737,-0.508267654206461,-0.239464908273815,0.0036078166902891,0.139147998175291,-0.0717351031049925,-0.310094337270124,0.436742500093243,-0.459150994130218,-0.0120982778140677,0.114178336103917,87.0
151016.0,2.07574213037401,-0.219280529227044,-0.710367391394784,0.254179850929998,0.0034637345130668,0.146760164360416,-0.532692397016337,-0.0408252129251732,0.843010422068254,0.053457453659442,-1.25872064063038,0.763210219951852,1.83828966286506,-0.42538729170066,0.781619227803233,0.687366709029672,-1.06066090177617,0.218889928120813,-0.185636121677664,-0.0619996052779579,0.147251040034824,0.627699446087146,0.110452760280155,0.108469436204186,-0.114442534401948,0.362270484314614,-0.0077119227234959,-0.0423278451070937,0.01
138050.0,1.74310502189611,-0.163792847236758,-1.91234024024516,1.26974799199324,0.411452748540452,-1.10798536414567,0.853537422717665,-0.371410918269049,-0.338725738436547,0.490065149597981,0.96104729716007,0.568746280227115,-0.832941117588496,1.17696152308778,-0.391605554361447,-0.252186529925228,-0.561304635495905,0.062061363678234,-0.238562046512723,-0.0416505853656076,0.261581427669124,0.493788116946096,-0.124081707148088,0.0075885679617204,0.344444432934988,-0.516681000553874,-0.0630493419311676,-0.0503373955860418,144.0
69804.0,0.987860860020255,-0.969485705925522,0.65961765363888,0.526984039424134,-1.19823806516034,0.151117893035859,-0.6642432110489,0.103994525877654,-0.662052450451345,0.80348115460266,0.438121882876049,0.481102605176986,0.0460885688651196,-0.0078458167743229,-0.322433997744293,-1.12721735294391,-0.416112859363648,2.08283484310618,-0.745653385855895,-0.23304173026268,-0.125144826515407,-0.100998086865999,-0.234992437023463,-0.0216536125571323,0.476648486063865,-0.234090839969398,0.044162353369915,0.046092899786214,158.0
44891.0,1.10196127538784,0.155854837418298,0.426252713090054,1.28274300995827,-0.0640580661754067,0.152256502947963,0.0099139464382397,0.102623602182446,-0.036292982157453,0.0265185404739863,1.23611044582964,1.4528972449762,0.225990655348938,0.177321788480861,-0.842066508245416,-0.545969684973115,-0.0121876997837547,-0.534755201655586,-0.0840343758215201,-0.130227709198885,-0.0387417792914358,0.0873279414388229,-0.0897664274268244,0.0385552186236933,0.644057267744861,-0.332112445710189,0.037053945586124,0.008476566908696,18.83
133565.0,1.31471081385527,-1.88466287253934,-1.65531484763922,-0.143190898939888,-0.870779098864704,-0.689764576865491,0.23692383417802,-0.228660672688258,1.74380347622668,-0.63240099378726,-1.07473615816785,0.0389559874924754,-1.49506141845224,0.188257325383898,-0.628986530868898,-1.05614825868338,0.530277462605081,-0.417581637443628,0.380723491305291,0.486420708100636,0.474555943387007,0.869375941656462,-0.344922519554223,1.22004135419365,0.109130004072915,0.975467349979656,-0.149836518405721,-0.0050474071316326,388.37
69306.0,-0.47793004158077,1.07280675621434,1.68905541995425,-0.0137441010659953,0.0228982647095102,-0.585080126718453,0.708958232015797,-0.0013887616721593,-0.559418531814231,-0.385898443126518,0.267617069010196,0.621084421075299,0.855030792697583,0.0107937544249704,0.977169507537009,-0.230813982822491,-0.0478922560987867,-1.01755540715806,-0.47435671717894,0.116070802409599,-0.167593917567237,-0.346160058183126,0.0417509932846923,0.405352933137298,-0.279246886699604,0.0775836758722698,0.287462583931231,0.122878374632,5.35
143142.0,-0.570404728294751,1.00352831902478,0.732925142030792,-1.03046350128041,0.332070498744455,-0.0589283235488589,0.308653746636331,0.312098644117915,0.45054732728258,-0.870505763087984,1.22300994828796,0.640669062884107,-0.0720423284668072,-1.35598688527456,-0.180195532422697,0.761911442762726,0.136056556805024,0.793315502731097,-0.170537887295082,0.198571626811288,-0.257264522535299,-0.550060269995184,0.0033871703173173,0.563772505586295,-0.140820345792952,-0.299126415219454,0.391256763333114,0.162628945450836,7.4
139880.0,-0.918678213895493,2.16080584630451,-0.509977591699961,2.88279053676103,2.03377677679724,0.732421963773072,0.948964028027002,0.419161688832099,-1.15015141550669,0.248721079299311,-0.18892231207292,-1.65792672239196,-2.0683030456774,-2.31394073276256,-0.0654403673974845,0.722404938716566,2.25173904236475,-0.702095585239199,-3.05917302875334,-0.162790976351318,-0.270446827215046,-0.678252808215388,0.191253270182165,-1.40600101807753,-1.15227469715493,-0.38108988903668,0.33608554418336,0.415599914827801,1.13
59008.0,-1.85388045488047,-1.1159298956249,0.795185159545084,-2.40513248756719,1.71378553958364,3.82948250980513,-1.22888678309517,1.13008740695971,0.0428256029557965,0.32853115107715,-0.904026654651246,-0.698535669057375,-0.0817779387744138,-1.2698881424721,-1.19872269717914,1.1281033772714,0.0077767806050962,-0.761181491376353,0.690333826525787,0.133085249612144,0.107816952696706,0.775051280878115,-0.67619850978159,1.11387779180123,0.902077531938041,0.0374413785551335,0.485851761373721,0.190640895469756,116.0
52542.0,1.10756450040657,0.220513462152842,0.251012700943259,1.30024872137559,-0.150379422330767,-0.588338585968292,0.325960106461871,-0.164259682482904,0.0102546170501915,-0.13707666614233,-0.0257374601998455,0.802102555319884,0.307435785964539,0.208087956295884,0.204715325761945,-0.825754811419188,0.272115629951413,-1.04187455531866,-0.572278812695042,-0.101580121112997,0.042975168880298,0.26699476527272,-0.118463304704752,0.433314749048098,0.733187700701997,-0.272569726715309,0.0240771569545838,0.0209628709533539,39.97
125940.0,1.63890324058082,-1.67931659252247,-1.09048716789529,-0.338929124445278,-1.04004876727897,-0.13910352258764,-0.55214510664075,0.0120294007145712,-0.297109961744768,0.938207356183514,0.449412118339221,0.0836372468668199,-0.834750413596786,0.36707176838367,-0.348389663361628,-1.0715995232101,-0.331279175291397,1.66945751497835,-0.624169347391621,-0.147572627584273,-0.184214273509611,-0.577978126519044,0.128667484796046,0.742893123850662,-0.518492729870047,0.481046080499178,-0.0932330698933012,-0.0147451858602924,250.0
71200.0,1.20744284090956,-1.08672370526682,-1.14432600416835,-1.66781974901733,1.23402992165133,3.30206859576488,-0.916067773925521,0.770252629397107,-0.964388759807796,0.648429628520161,-0.192790281142855,-0.195849510422502,0.396075602163855,0.205039181906979,1.16500600927323,-0.760024474665983,-0.580920097319372,1.13077165643765,-0.327059955594591,-0.101218095572157,-0.675496153949517,-1.9344044665037,0.150073748839732,0.981464989195131,-0.0048688074339715,0.67925722003009,-0.0687948524366437,0.0312772185108662,126.33
112251.0,2.05424678341681,-0.148603435699832,-1.09178526245461,0.420652801215212,-0.225401891090668,-1.15977281666333,0.08234013889532,-0.236428666785954,0.733317525861531,0.10270642888003,-0.908268173004088,-0.220098718571977,-1.2160746714433,0.534829546155738,0.227280184702002,-0.10404795346213,-0.158796712262651,-0.802195336310076,0.0831375128065258,-0.314279454280594,-0.29860474633175,-0.779490731582811,0.363053303317854,-0.0482038101545454,-0.356290684256574,0.205434318640563,-0.075730269137303,-0.0633946617022346,0.89
84512.0,-1.23525360720727,0.245668681958211,2.06456837111541,-2.08830864872095,0.187496188699349,-0.375065578907418,0.460896952633557,-0.191291020147802,1.46563429660614,-1.25530600190683,-1.09639487163971,0.629377203086365,1.04334511703574,-0.889415956938721,0.695993258375246,-0.194347601937511,-0.864199941455743,0.378816125118872,0.35399385377592,0.131904417784205,-0.0893909329712624,0.216650938620524,-0.206014711820596,-0.436923779565311,0.749299953121459,-0.752983018446125,-0.0938780150691801,-0.0201944056610209,1.0
45866.0,1.16490463493339,-0.151595356367629,0.496110923436192,0.778516308042094,-0.0015048619793644,1.06710984643063,-0.564941558511489,0.243286028294527,0.460673545669182,-0.0186988291678012,-0.349829866492814,1.08294401978995,1.46197941200851,-0.382966453708081,-0.0726757811165599,0.894510697452649,-1.34954174321747,1.13703995097941,0.487733322504575,0.0979799724776902,0.102546275215399,0.404539968259887,-0.369544850091483,-1.33536648598587,0.735778788670193,-0.177437213408157,0.0622975040676988,0.0183396186307184,49.85
56355.0,0.931165266622027,-1.24532146639804,0.919408159211007,-1.6621505710687,-1.60588850953442,-0.245910026383718,-0.72306853963002,0.106560686152209,2.6396422571565,-1.75544201985244,1.07642127574103,2.53394930428392,0.785997924278923,-0.642325653199731,-0.615220848236711,-1.25977879806373,0.19342170168106,0.405961313626217,1.75150571401538,0.232177333875339,0.0775094246509778,0.460661259303846,-0.261444978859417,0.435312037249342,0.621515856129577,-0.748182971704725,0.106117253022302,0.0493661838814728,142.67
56970.0,-9.76683096734631,-10.3452053313783,-3.86591702141797,-1.09594249272859,-0.708067140724886,4.23900791670491,1.86033254295062,-2.32530153490509,1.19785596430512,-3.51185534925253,-0.383434241389701,0.849297319965813,0.482293228057358,0.59462332453243,1.16040372490515,1.82576105849842,-1.07689283424974,0.785058598479358,-0.770141510674787,0.631973654873746,-1.42564728538972,-0.203101174403518,-1.83567893927808,1.43654185291598,0.526682249629011,-0.124472854526998,2.4272798105306,-2.70548277531003,1855.66
119449.0,-0.447215815390738,1.15512582167436,-0.0422588939148231,-0.898477622970039,0.660090171904732,-0.63068728746926,0.876059769950551,-0.0444123300587482,0.0278970569236819,0.36796948805811,0.562449533237006,1.01137660480427,0.541469499372997,0.0360728508175122,-1.10206396951315,0.150038425492743,-0.849736143418111,-0.228220528745521,0.291936900418468,0.25601185815778,-0.294374350123987,-0.532084379907131,0.0040532054714815,-0.40393217915314,-0.349859325765879,0.153136570374937,0.469811803662534,0.200081257287,1.78
172283.0,2.03858190118996,-0.08955411837767,-1.20381247011261,0.195219985323175,0.178605072225296,-0.565459170803417,0.0883132225056465,-0.161190559388497,0.241913599909149,0.221415201376897,0.72520740927674,1.24642271767646,0.479406746038521,0.367405233467167,-0.631490197616445,0.128653259477706,-0.652274249962714,-0.386235030809468,0.511135195536199,-0.178484407194994,-0.25281349130724,-0.601019562358839,0.279805146669692,-0.454192386515664,-0.275695009030426,0.206866735466045,-0.069098074057509,-0.0737559039313933,1.98
119538.0,2.06128158296071,-0.827360402850494,-1.22846736560358,-0.837896514515389,-0.551402592548241,-1.05255047291803,-0.226186230012509,-0.336779899928677,-0.616673458315023,0.743373285799321,-0.14630118314733,-0.0780198721549068,0.619603635130396,-0.0787353976150548,0.0846232970840949,0.729086519076083,0.379441408171316,-2.06106501617191,0.530207344875729,0.136127973970356,0.0105443104226127,-0.154294085461136,0.319604099482244,1.08563762257286,-0.260996834599296,-0.488564631749529,-0.0441700233634328,-0.0336811793873524,78.76
140726.0,-9.22311724803886,8.12025840273205,-7.21112221990643,-2.21514651153484,-3.16173651623804,-2.15682903938596,-2.41363957083586,4.42492703252592,2.48805257051325,5.15548793639553,-0.500299204681529,2.0775664211829,-0.19468113007516,2.45648336844329,-0.780577540230103,0.2711180057003,0.814042074552861,0.178774717670305,-0.562229651314344,1.90706429349753,-0.0535391911946326,0.387058251025838,0.589519609781,-0.468686238211041,1.11426531384035,0.136949273940113,0.778961553846814,0.274802423434336,3.78
166908.0,-0.0434518668454054,1.06049000806308,0.47802581175227,0.771879143054983,0.334703337687548,-0.715819519643444,1.04839264514631,-0.436489521219687,-0.708407009732495,-0.0881392614200377,-0.451752346741838,0.515962106978757,1.19657053754278,0.272861480164388,1.25071694902144,-1.68415449115059,0.73171698673981,-0.348627515198458,3.03505217482975,0.284805409038516,-0.0285646153203707,0.152043121165512,-0.191429031268591,0.128218194736877,-0.234273869278625,0.345693593577272,0.0343569103973321,0.152937938488018,27.0
119247.0,-0.419106683064687,-0.789383206372634,1.39051393706873,-1.97714409604742,-0.489004941987305,0.0228985486933633,0.162280112674867,-0.294677298562091,-2.37563722414461,1.01858097464536,-0.952421577146432,-1.31981587022352,0.687088210555008,-0.727866545548668,0.282680754192666,-1.20131783149381,0.82481542972947,0.207722035337984,0.895927301417728,0.233349957258709,-0.0448187527993014,0.278389073862902,-0.158441659481207,0.684374364108269,0.593825194294173,0.178853852725335,-0.133543375361821,-0.146490338889635,109.98
126060.0,-3.66070931693443,1.44891316903286,0.809934971510618,0.588964491279692,-2.84010455424469,1.57365355632685,-2.39941045093444,2.37013320811752,0.126686521912203,0.396074162967846,-2.54908269168972,1.31001299074087,1.7321296760984,-0.668818101578603,-1.43539775359673,-1.77268679718249,1.23298451257368,1.73251573629168,0.0636564346981547,-0.330061377992986,-0.189059727532305,0.163488018318538,-0.410232534171376,0.644909059903789,0.682958531768747,-0.232003497068638,-0.354834628167628,-0.275162035748122,50.0
172141.0,1.63369308200764,-2.05968119967666,0.704794911168347,0.302514945652009,-2.33096126075811,0.537289383671924,-1.68729406032464,0.239859600250292,1.43657536466379,0.361078827600822,-1.88800266175536,0.790555959985847,0.795118998126831,-1.55218439395416,-1.69188137097389,-1.66083483835217,0.3445271041847,1.20743336129895,-0.595440370749908,-0.200691545844255,-0.169929461009187,0.150744639994576,0.0861374643894925,0.121549697747456,-0.556103639251053,0.716529134422748,0.0358242375301961,0.0029214927720324,200.0
144475.0,-0.772168788380692,-0.308053861473678,1.82206632828638,-1.6314063811129,0.147735283290073,0.564337015660133,-0.0639853692296193,-0.208438530548192,-0.657455292521651,1.02224765843231,0.412717047425648,-1.41699618459019,-1.31675378838652,-0.55957845340269,0.264396159219091,1.03660413408905,-0.0720933801352456,-0.41391875407853,2.30693129762949,0.278894060369555,-0.115266612825687,-0.284181049400098,-0.276289342911596,0.144670251024718,0.0959064747466785,-0.290928379064303,-0.733208804544406,-0.227802350659953,19.99
94975.0,-1.18178214909511,1.0371366711438,0.0129669350418114,-0.0079163342483521,0.128701260474817,0.608031347884468,-0.568657109073686,0.862598893365278,1.8546989008126,-1.35954726476513,0.990676259164424,-1.49196712803549,2.03017677184882,-0.115906732833854,-2.61547989774719,0.442175822331589,1.38265307226609,1.3373330174445,-0.160372027048011,-0.143203755242582,0.107580618173861,0.817282036671587,-0.301033727903344,0.230510930127081,0.0005200193226231,0.454484114205779,-0.369001226791357,-0.242168646909606,21.7
122314.0,1.53677946016478,-0.806628718173807,-2.11390068104284,0.538007715680927,0.0700317526847386,-0.693755658036526,0.388638859085405,-0.228275236108197,1.05463051535268,-0.954195877760634,-0.747735774049189,0.0122770076582035,-0.418723049913212,-1.33821346862778,0.0015330914969046,0.116620899519043,1.01196043978268,0.213651276852515,0.131609840901682,0.362587943404514,-0.110512118909231,-0.705643895290579,-0.0304718357128848,0.462839198466365,-0.127395744040197,-0.138929287308252,-0.0640762855264323,0.0287849308071781,273.05
73660.0,-0.595087332926006,1.33471531865447,1.18334789521873,-0.0555060279698982,0.241736080138717,-0.509307356041708,0.677759070165338,0.0295518033994472,-0.334808356611613,-0.271363704727153,0.174116612833085,0.457316603857732,0.927929096084973,-0.636898810490942,1.06841186158973,0.0290477960340009,0.230883857159078,-0.70661476902101,-0.485329495051813,0.259457174592114,-0.257336118131824,-0.5280518576493,0.0101467309387217,0.0416671956222685,-0.155195235757789,0.103328327911912,0.373394845304187,0.156365220072321,0.89
61479.0,-0.307070848370288,-0.36133453897021,1.23334649420958,0.646502667394347,-2.11497070870982,0.70960358318195,-0.586376109519822,-1.58670977232684,-0.85864850956472,0.760306949498748,0.791732728179621,0.0900015499738349,-1.04559889021159,0.339370399624071,0.0459107154263957,-1.39605171405286,0.163531192961732,2.10596274287765,-0.396000689666098,-0.793632911263327,1.32717848599786,-0.660680742842959,-0.880489791242202,0.548128228700476,0.57337854139598,-0.108143141874828,0.442775707595613,0.178211516431673,334.0
142299.0,2.11020567162259,0.0233468152927598,-1.32789987269431,0.24214015473008,0.308777119430186,-0.78699997769683,0.259927705811525,-0.365335404179078,0.390636421399139,0.0354572418543116,-1.13601542848038,0.906589836030728,1.49390629179195,-0.0262742708297651,-0.052930180972629,0.0350683306885974,-0.614048885201874,-0.80454940907409,0.397461127063219,-0.116346938901268,-0.319114337619544,-0.719649759044732,0.238293580896371,-0.618859168259188,-0.162207508831192,0.234308511170159,-0.0632528525048272,-0.0639786446797528,2.69
